0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
6.547147,3.2666516,5.3536935,3.333962,0.22011738,2.1699312,-1.1516674,2.473037,1.0785013,7.522019,3.8332944,4.53444,11.554559,5.3959174,3.772557,8.098456,5.971499,2.1768935,4.837754,6.136521,2.4803007,6.1111684,9.182849,1.6718276,5.774199,3.899526,11.802232,2.0676317,4.156518,6.7586884,4.005944,1.5714436,1.4583881,3.463567,4.053974,6.1763988,6.8151717,6.750606,2.6618242,1.9254093,7.5055823,4.613883,3.5152438,4.696713,5.433513,4.6961083,2.117857,13.233907,7.333266,6.0357413,7.3576674,0.45234627,0.01601043,0.46513593,1.1446501,4.4791665,3.3168511,1.9581052,0.9724978,3.1744337,3.7591405,1.3766894,1.0978456,5.3173985,2.432165,-2.3325176,-2.2621844,5.0523987,3.2352035,0.46918988,0.84255785,2.4654732,5.7061625,1.9885875,0.33324143,0.09019246,-1.8494396,2.1725764,-0.37309757,2.0412307,3.0864441,5.7405376,6.828205,3.7110777,3.9279587,3.9636886,5.6674347,3.9030552,0.977647,4.2571692,4.502789,2.4745185,1.6243008,1.6703047,2.5098975,5.2662654,1.9688644,2.161059,3.1309228,1.7063332,2.9461834,0.25103843,2.5111115,3.542255,2.932382,3.611707,4.4402046,11.026535,0.37749884,0.8121582,-0.034935217,-0.10975204,1.0769125,2.4511065,1.1711758,2.872446,3.1310923,1.4687705,0.30094132,4.8227787,2.5199182,0.7549409,6.432537,4.6495667,1.5794219,4.6910863,0.33584115,-0.72226477,-0.07221995,1.8147751,0.32042024,3.054588,3.503484,1.729699,1.8312963,0.85610825,5.4325294,6.019259,6.616047,6.4895077,12.886103,7.1255026,9.439687,9.898293,9.561909,14.73547,2.5143263,0.01983734,0.21017045,1.9659433,2.35632,2.3156009,0.06993567,-0.20188446,-2.38353,-1.5876272,-0.72338593,-0.19382867,0.50021964,2.151353,1.8648297,8.312761,1.4930283,2.2180934,1.8949105,2.8635898,5.3311224,5.7496643,3.4730947,3.5840485,6.894794,2.8473105,1.1908928,3.3070054,3.6371543,2.6507323,-0.9863231,-0.9006704,0.58188426,9.450745,6.2863173,2.0141249,2.9131103,-0.23832008,14.66795,11.637752,9.838303,14.056314,3.570507,7.1384873,13.2515135,12.439679,10.824134,9.530268,19.334515,17.72892,-0.84495956,-2.499767,11.14625,4.96188,10.2858925,3.7517335,2.5601077,0.41550478,5.0502653,0.5531636,0.029789515,2.0244355,5.1204543,12.172728,4.8704815,6.0067315,5.3672686,4.1481967,-1.299267,4.9155493,3.9356887,5.6987977,6.1564417,10.942119,3.6679003,10.379016,14.499611,5.5096474,6.4043527,0.056265667,5.0596933,13.571193,2.8869607,2.7371583,5.0471106,6.4999814,5.39341,13.5326805,6.019392,-0.10733689,7.11477,4.3059406,5.286873,4.913171,8.471311,8.626754,8.31921,8.669746,1.0652106,-1.0313654,-1.2142917,-2.2651882,0.16333239,4.491769,3.5046177,4.5813136,2.7652361,5.4993305,6.92586,2.8904903,1.382823,2.9784303,9.141475,1.3478537,1.0138181,-1.285185,5.5466814,0.5725934,5.1243668,1.0565604,0.23933832,2.3521137,6.190861,1.033497,-0.19673,1.4983698,-0.07488985,5.0411572,5.276828,0.9942851,0.6752484,1.7105935,3.615604,5.311382,0.8308274,4.754453,2.7924335,5.1360917,2.6790261,2.6849248,4.7247243,9.564889,4.150373,3.6264827,4.107934,3.7458096,3.6180634,6.457079,4.324892,2.658031,-0.48918763,4.278833,2.7277777,2.273999,4.26378,4.6645203,4.7084455,3.3273344,6.3592725,3.1741464,3.212333,3.3845391,5.8708987,1.2978759,10.939694,1.4028475,-0.3422326,-2.59904,1.3234928,3.3044684,1.931035,-0.90405357,0.53446054,2.8988376,4.67173,-0.6195033,5.731621,2.832011,0.86645967,2.6903768,0.5444588,0.41193518,0.91537994,3.1595817,1.925481,3.3705184,-0.5663566,2.2965279,1.7458334,7.5432487,10.388071,4.419147,8.649622,11.168058,7.6136007,6.9837823,15.869111,11.7640505,7.305915,0.18591528,0.6710016,-1.534931,-0.14033413,-2.0537033,3.4762332,0.9201629,-1.4692969,0.38939136,-0.01839107,0.20836844,0.40530384,1.9462783,5.8917084,3.46142,9.328405,1.5697149,1.1763033,1.8347555,1.4473376,6.283101,7.2698684,12.514481,-0.7738991,-1.4730617,2.970142,-0.09925778,-1.9907349,4.5327063,3.4021282,-0.21302228,0.4216173,10.087334,2.8256767,1.049853,3.0823638,-0.489406,1.7939789,9.633331,10.6569605,5.694631,11.201796,2.6887574,6.056569,8.887865,10.447823,9.817688,0.95377547,5.277438,12.955035,13.454297,0.5468239,-0.3839448,4.034546,2.7814343
9.738881,10.689892,8.601872,6.09729,2.951978,7.239963,3.8157985,0.7702871,-4.896326,2.7863288,-0.07828563,3.1684873,3.406481,8.622044,9.080052,7.7692738,6.9982934,5.1893625,5.1236973,13.287565,9.11364,7.864384,6.071875,5.5963583,-0.5649577,-1.0995532,3.2898953,1.2607245,1.937617,3.4242973,13.324315,7.077518,0.82699955,12.262859,9.183227,17.22645,14.274881,19.405096,20.88211,11.57281,12.827174,3.6669874,3.1016846,6.3440967,5.8312674,4.265928,4.4092755,6.428374,0.8960126,3.1410275,7.053763,8.86062,7.2178345,5.764121,13.679958,1.3695002,0.94996536,6.340598,6.5090036,5.584103,6.330844,4.4704823,3.7944345,7.159958,9.079441,4.8848524,8.727004,4.142082,0.9767808,-5.453831,7.7890487,5.6650777,6.0639787,0.22302319,-0.86314243,4.556185,1.1931705,6.0964985,-1.6011753,1.1208564,4.1774874,18.462011,18.277468,11.463549,3.7100227,6.014572,2.48294,2.6539357,0.17218025,0.65485483,4.1358156,1.6534904,6.8765063,10.544833,11.556294,2.5696335,6.5856977,4.516327,-1.1168644,3.5462117,1.518466,-1.6338471,8.082163,6.375087,7.599756,2.0792866,9.190275,9.214189,1.6815854,5.753101,5.2307935,8.73868,15.100663,17.44149,7.1028833,6.603362,3.5997462,20.673695,25.001074,8.498791,10.370238,8.779378,3.4305644,0.81149215,3.3445823,0.87676924,1.7346886,4.4236283,5.3168344,1.9376099,3.7078445,7.8292704,13.377908,6.669524,13.075127,11.628286,2.9966698,10.512328,-1.3175302,2.4231231,-1.6315241,1.2906111,7.874675,3.6349268,2.7451549,0.63465595,2.8545122,0.08423296,5.7625775,3.5696867,2.9405403,3.8533614,5.3346267,3.2168803,4.726856,6.485614,2.7154987,4.6272435,6.602121,2.167735,1.932284,-0.8307378,2.837301,3.694961,3.2739742,2.6883106,4.0139937,5.7726684,3.2282248,2.7387679,3.2123833,15.2703495,13.476301,15.763422,14.209492,11.657366,7.5192356,10.755409,10.543624,17.576157,16.566736,7.760412,6.23943,15.417338,22.801945,21.686152,22.669464,18.720081,15.668411,24.197353,23.168446,27.06303,20.681696,20.352682,27.95008,28.183853,7.8233633,6.450778,11.340533,9.190326,12.473486,8.167641,10.1014185,11.388916,3.5457458,2.2358942,-4.387756,0.14120175,-1.5699601,5.340922,-0.2557434,0.5040134,3.6698413,11.741119,8.007704,7.9008293,11.122972,7.6411066,10.389646,10.311879,-2.4158845,2.9522471,3.866575,1.1055129,11.803096,12.213104,11.141193,13.446272,7.6437654,14.17035,7.018081,18.986021,15.88593,20.270329,17.385616,12.938726,-3.3796635,7.8794184,9.419743,4.683587,4.7638564,-1.3352276,1.9195117,0.2587749,5.5621285,8.05622,2.4739587,8.427185,10.082686,-2.8525712,14.140698,11.594321,7.4018745,9.322459,5.1159334,21.079082,-0.41483927,6.6744456,0.5299751,4.2932343,7.9136066,5.267934,-2.0929997,0.04412677,-1.9043713,6.5608,7.166961,5.4144187,5.5807257,-3.1747046,3.9542797,4.032201,4.253804,1.0677457,-5.5587363,-1.6667328,3.0033686,6.3341527,8.237715,8.550612,-2.0870945,5.360842,0.5765112,20.625687,3.2022076,1.1482222,6.289646,3.0973146,1.0887065,3.9098084,4.9904737,0.13811944,2.8859227,2.0447686,1.3024971,5.2866936,5.1826215,5.034979,3.3405216,5.5066357,7.0898743,2.5103502,2.4163377,4.837096,1.2239716,12.677282,5.3816004,11.083853,5.9525876,4.6463485,6.39113,-0.7851912,11.462391,8.802099,6.2232513,5.539416,13.621492,16.443602,12.711907,20.616838,7.968525,4.2795424,1.3525313,3.6194646,5.42968,4.3665085,6.6207314,7.8536644,6.399229,11.29802,6.360515,1.3793138,4.6053953,5.987508,9.23651,3.7238424,12.2973995,-0.020029154,1.7455386,-0.6272896,-0.25296193,2.8782854,7.766275,6.4374213,-0.8690281,6.554223,4.6172895,2.1380007,4.9583592,7.7826176,3.783038,2.6098998,3.922023,7.6247144,2.3945892,1.3601284,3.8459349,3.2272947,6.153014,4.483904,2.5571196,4.0395293,3.3272872,4.4357533,3.0258136,3.4143054,3.163331,6.162999,14.296344,9.709433,11.890361,9.580386,7.003535,13.905268,14.155919,2.9489682,16.264624,20.478132,13.102788,5.663656,9.227277,7.397288,12.390493,15.647079,16.573204,19.756561,17.87804,13.098348,17.223152,18.150705,21.920942,18.187864,7.988703,15.30944,22.252804,21.593801,6.7035575,6.1927605,14.046376,7.227488
5.2174747e-13,1.0455531e-12,-8.366798e-13,4.883946e-13,-1.775806e-13,-7.100951e-13,-1.3128733e-12,-9.9819e-13,-1.3902778e-12,-3.2814474e-12,-7.0759445e-14,-8.6933824e-14,-1.9465822e-12,9.463406e-13,9.271933e-13,1.3943642e-13,-4.9170493e-13,-1.0780839e-12,2.0339858e-12,5.080847e-13,-1.0055871e-12,6.013515e-13,-6.400806e-13,3.5109171e-13,-1.2989992e-13,-4.887857e-13,-9.713105e-13,-2.5847725e-14,-3.736701e-13,-6.236371e-13,5.1106925e-14,7.2297723e-13,-7.6987565e-13,-1.4406546e-12,-4.2070817e-13,-3.8353693e-13,-1.9121304e-12,-6.224354e-13,1.1508151e-12,3.3403404e-12,8.7809274e-13,-3.452959e-13,3.0937977e-13,-1.176893e-12,3.5946306e-13,3.5838923e-14,1.8902505e-12,-2.2486251e-13,1.5744914e-13,-1.2955783e-12,7.819499e-14,-2.57197e-12,2.16898e-13,5.4826396e-13,5.2321304e-13,-2.8559013e-13,-1.1376196e-12,1.2897355e-12,3.4293963e-13,6.1712387e-13,7.066329e-13,2.0437577e-12,-1.688518e-13,7.749894e-13,-3.966815e-13,6.069614e-13,1.2644237e-12,6.187632e-13,-1.4021844e-12,-5.8706826e-13,-7.468049e-13,9.026655e-13,-4.864101e-13,-4.2758353e-13,-1.1288632e-13,-7.7026027e-13,1.035005e-12,8.2192705e-13,1.1059283e-12,-5.4289223e-13,-1.3704111e-12,4.70033e-13,2.2329432e-12,2.2155181e-12,-1.052568e-12,-2.3075279e-12,-3.4233345e-12,-3.967319e-13,-7.319109e-13,-1.8017355e-12,-3.988925e-13,-4.757187e-13,-9.0662173e-13,-3.221127e-13,3.7102447e-13,1.8614465e-13,-9.045157e-14,-1.2999077e-14,4.9520034e-13,8.80736e-14,-5.0879786e-13,1.5695161e-14,7.435348e-13,4.825365e-13,-1.9324706e-14,-1.2756891e-12,3.1180776e-13,3.9311376e-13,9.865927e-14,4.5518293e-13,9.892984e-13,8.184733e-13,4.9362825e-13,1.6100445e-12,1.2922322e-12,1.5156218e-12,7.442e-14,6.683077e-13,4.1868588e-12,1.9674082e-12,1.3809881e-12,1.4040559e-12,2.1545556e-13,-1.291771e-12,3.9646745e-13,-6.463741e-13,1.4804003e-12,8.628117e-13,7.8670485e-13,-1.07696614e-13,9.233608e-13,-9.494796e-13,4.0528263e-13,5.2768803e-13,1.0122043e-12,2.6182574e-12,-8.6130956e-13,6.1390893e-13,-1.5227316e-12,-8.268474e-13,-1.3709089e-12,-1.9864746e-12,-2.5202865e-13,-1.6086869e-12,-1.3847688e-12,-6.032614e-12,-2.7995384e-12,2.9487524e-13,1.5046787e-13,-2.0047069e-13,4.092726e-13,-1.4950114e-12,-2.3571363e-13,2.1363827e-13,1.1787711e-12,5.2791815e-13,1.3954406e-12,4.903409e-13,-5.3482864e-13,-1.7884332e-12,7.4755707e-13,-2.7746247e-12,4.3158893e-13,1.1049455e-12,3.690494e-13,-9.214414e-13,-7.954735e-13,-2.3291076e-12,-9.223498e-13,-2.1524707e-12,-5.8903343e-13,1.5083554e-12,1.2440794e-12,1.4687241e-12,8.1353376e-13,8.007334e-13,1.4880377e-12,2.382188e-12,2.7830667e-12,1.62791e-14,-4.3451183e-13,8.8991894e-13,1.2132115e-12,1.4759492e-12,6.3026065e-13,7.5573434e-13,-1.0526664e-12,-1.0466221e-12,9.623074e-13,1.0667085e-12,-5.4683867e-13,1.2761002e-12,4.823904e-13,-5.200423e-13,6.662693e-14,7.070767e-14,1.3167268e-12,3.4140574e-12,3.9648284e-13,6.6766037e-13,-1.3627656e-12,1.422795e-12,-9.2370556e-14,1.8289834e-12,-4.2091666e-14,3.3115204e-14,-1.5220102e-12,-1.2610478e-12,-1.730491e-12,-1.5453151e-12,-1.0069322e-12,-1.1212684e-12,3.0406835e-13,2.8038346e-12,1.3543468e-12,-9.0603154e-13,-8.5226894e-13,-1.4827293e-12,4.1914695e-13,-2.6863708e-13,-1.4294118e-12,-1.2353395e-12,-3.1835708e-12,-3.3610384e-13,8.296432e-13,1.2126133e-13,-1.2134305e-12,-6.6509683e-13,-8.638393e-13,-2.494423e-12,-1.4611046e-12,-2.3025183e-13,-4.966622e-13,-3.5636795e-12,6.5994974e-13,1.4293585e-12,-2.1302224e-12,9.598912e-13,7.9860017e-13,-5.718909e-13,-9.386744e-13,-3.2121964e-12,-1.1487588e-12,-2.0901833e-12,-1.5681841e-12,1.3801582e-12,1.7848091e-12,1.0238085e-12,9.617583e-13,-2.915211e-12,6.0914636e-13,-3.857232e-14,-1.6485325e-12,-4.9596823e-13,-6.1774414e-13,-5.133671e-13,-8.4782523e-13,3.8394627e-13,-5.9619746e-13,-1.429136e-12,-2.471453e-15,-1.7502635e-13,-1.2843202e-12,-6.8961124e-13,-2.1381842e-12,2.80777e-13,1.5501784e-13,5.468993e-13,-1.0582382e-12,-1.2939625e-12,1.4927238e-12,5.0753052e-14,1.04844525e-13,-4.761977e-13,-3.5893259e-12,-1.6184115e-12,-6.620586e-13,4.050279e-13,3.162905e-13,6.898788e-13,-3.255456e-13,-1.7267316e-12,1.4137979e-13,1.4118235e-12,1.0885422e-12,1.6637098e-15,-1.4331826e-12,-2.7858761e-12,-1.893125e-12,5.3976674e-13,2.284919e-13,-1.0134583e-12,-2.393338e-12,-3.131487e-12,-2.2167906e-12,1.0022036e-12,4.158545e-13,-1.5334804e-12,-4.8537075e-13,4.112077e-14,1.5316144e-12,1.0408956e-12,-3.4286716e-12,-2.5856134e-12,-1.8490671e-12,2.2136958e-12,-2.4710374e-13,1.0206776e-12,-2.3483185e-13,9.143989e-13,-7.001875e-13,-9.231653e-13,2.6427068e-12,2.8736447e-12,9.510053e-13,-4.1010592e-13,8.458027e-13,3.4633247e-12,9.195166e-13,2.2491195e-12,1.169387e-12,1.190342e-12,-3.6860578e-13,-2.9925007e-13,4.815398e-13,2.3143391e-14,8.97697e-13,4.1276666e-13,-8.135001e-13,1.1988633e-12,1.6950141e-12,-9.347992e-13,1.0854621e-12,1.6258775e-12,2.3053165e-12,-2.1115338e-12,-6.594494e-13,-1.2907616e-12,4.193742e-13,-1.324786e-12,-2.8681161e-12,-6.986615e-13,-1.4567547e-12,-2.4040158e-12,-1.2235546e-12,1.8502034e-12,5.4124153e-13,4.9879355e-13,-5.18735e-13,2.2257272e-12,1.8507331e-12,6.3536817e-13,1.936642e-13,1.1390547e-12,1.3834781e-12,1.2501373e-12,3.4372505e-13,-2.6453685e-12,-1.371894e-12,-2.3634896e-12,-2.4979305e-12,9.693755e-13,2.0142342e-13,-1.1150055e-13,-1.2245978e-12,-2.1527153e-12,-2.0104684e-12,-4.187245e-13,1.0227389e-12,1.0694198e-12,2.1258711e-13,1.468924e-13,2.6907376e-12,4.24565e-13,6.481059e-13,3.6493378e-13,6.357333e-13,-3.734349e-13,1.1788204e-12,1.1693615e-12,1.023462e-12,-5.1457466e-13,3.877123e-13,1.4328832e-13,1.03981866e-13,2.415192e-12,-3.1025506e-12,5.9723656e-13,1.3479207e-13,1.4229803e-13,-2.8373942e-13,-2.525597e-13,2.8314457e-13,-7.8083644e-13,-9.848054e-13,3.0702686e-13,1.4495072e-12,1.2755885e-12,1.7195643e-13,8.4930755e-13
-5.1494417,-11.282144,-4.954598,-3.96251,-3.409976,-4.3176236,-1.9040656,-6.221833,-0.14708273,-0.2952844,-0.21168515,1.5139838,0.17588025,-1.6232809,-2.383827,-1.4911116,-0.10715328,-3.264919,-1.3530021,-1.9828371,-4.6315317,-7.7791696,-6.542125,-4.86749,-1.9291824,-3.8124995,-3.0329845,-0.46902606,-1.6025666,-1.7125634,-1.8085133,-3.608423,-1.4646703,3.7475529,0.7160571,-1.9199747,0.046626586,4.7812247,-0.11251709,-7.1610007,-1.7791106,-3.1073337,-0.461212,5.888803,-0.2074059,-4.8594403,-3.6746082,-1.5547489,-1.2666112,-3.095138,-0.74134815,-0.33202252,-0.8783935,-1.7161545,-7.43573,0.41615355,-2.7301283,-1.4412031,-2.581769,-2.8534923,-3.9111516,-7.750593,-0.009608979,-5.1673636,-0.31960163,-2.170387,-5.9242153,-3.0187988,-0.48655882,-0.26874277,-3.6838224,-3.5685072,-5.2602754,0.7025697,1.0763462,1.3593367,-2.141117,-7.8796268,-2.1019921,-1.4914445,-7.28945,4.4251876,-1.0212429,-1.7683508,1.5729806,2.445875,4.4076805,0.22047174,3.4336433,2.5373938,2.269059,2.5846522,0.82188064,3.0378501,5.992814,0.4757259,-0.16091427,1.8624194,1.9158033,0.7604197,0.07706065,-2.940857,-3.2960591,-3.405088,-4.4874716,1.4266503,4.6797776,2.699066,-1.3523933,0.01926558,0.5745266,-0.5524106,-1.7605518,0.36283112,0.11114389,-0.6721292,-2.2649682,9.847489,-0.28613317,1.8454396,2.1968107,0.20723288,-0.6799847,1.041052,3.9287264,-1.7879283,-1.1451137,-1.7117021,-1.6246235,2.1019418,1.1511773,-3.5097525,-0.90498203,1.1874994,-2.6281292,10.02206,2.584372,2.652844,3.2095704,0.9069707,-1.0098188,-1.1271877,0.66156465,-3.780211,-1.9660155,5.189254,-0.08589281,2.3804028,-2.4609149,-1.5909038,-5.1654415,-5.181954,5.0484657,2.0210361,-5.5495167,8.096192,1.5678321,3.4452608,2.6871746,3.6949391,0.16346227,1.7640835,3.3237302,3.8775294,-0.6042574,-1.1926566,-0.82424235,-2.084641,-2.6749392,-1.3506981,-2.9725037,-6.7655187,-0.6169864,-3.1387153,-0.43840033,-1.7936041,-2.3423357,2.9044282,-1.6018062,-6.2514343,3.407466,3.3121605,-2.587213,-3.4715545,-2.3171988,-5.5183263,-0.7175291,-0.8935635,-5.421952,-1.8286673,-1.1676493,-4.2542973,-4.0122423,-4.0718584,-2.647562,-3.4474163,-5.4934907,-5.6248007,1.6353819,0.7641816,-3.4693108,-2.6158502,-9.985287,-5.7297425,-4.7818556,-6.1762824,0.8916178,2.3775175,-2.604662,-1.5907109,0.47903955,-2.9710686,-3.5995169,-4.1951256,-1.0964823,1.8235272,-8.792201,-8.303453,-5.870148,-7.4881425,-0.22598195,3.0194838,-3.4599154,-0.37733504,-3.4364889,-3.3270361,-3.2243867,-1.7135531,-3.7069979,1.2612569,-1.5783223,-2.0275476,-1.8019682,0.9883692,0.45003596,-2.732371,-1.0514338,-4.467927,-5.595359,2.0903707,-0.70478076,0.68704027,-2.604981,-1.3793663,2.774848,1.8292975,1.7032716,-3.441806,-2.7283216,-1.6814646,-5.5500526,-0.94203514,-1.8345233,-0.5401498,-3.777548,9.259627,-0.016882302,-6.698117,0.7515843,-5.0773335,-8.848879,-0.5462132,-3.6432781,-3.5582404,1.1218325,-1.5386287,-6.5536795,-6.0247674,-6.3933005,-0.9277953,-1.5254775,-0.8005428,0.08388704,-0.72469187,12.576983,-0.5774916,-2.6208363,-1.9912964,-6.5039825,-4.08755,-0.14320925,-7.68045,-0.6664511,-3.7922761,0.50862676,-3.4140506,3.0870798,-2.9203005,-0.2771287,5.195234,6.2106004,2.6629846,-1.0017352,-5.782479,2.537183,0.93298966,6.2045546,3.1315677,2.9899247,6.013704,1.8803899,2.5475197,-1.668746,1.6944683,-4.592801,-0.30095273,-0.89434963,-4.10015,-3.452278,2.2832665,-1.6266644,0.91981584,-0.8575385,3.6336458,-2.756765,-0.56692874,6.770275,3.1804576,-3.8712943,0.1655065,0.23599772,0.8963882,-0.71733326,2.4183273,4.709239,1.0173343,-1.9953114,2.0605807,-1.9691923,-2.3309562,1.8500183,-0.7773778,4.204901,2.8853405,3.413877,-3.4626768,-1.4986315,2.1680346,-4.76728,-4.9803724,1.639042,0.10707097,-5.213542,-1.9553695,-2.2013054,2.256163,-3.251187,0.052210353,-5.8778505,2.8188705,5.229977,2.8201048,-0.03063765,6.5262156,1.9725555,4.6586494,4.278679,2.72288,-2.003507,-0.5289105,-7.2681227,4.127918,3.710971,-2.2095132,-2.96354,-1.5370463,-1.585009,-4.000527,1.2596827,2.2194295,-4.751039,0.6258063,-4.324058,-1.8038778,-3.091297,2.1022036,2.3975275,-6.044715,-0.12032835,1.0300589,-5.4967923,-0.41957718,-2.2576218,-5.4150944,-5.7726984,-5.9212375,-1.1947842,-5.6298757,-2.9981081,-1.9967397,-3.6535795,-3.4564795,2.022448,-1.349911,-3.2785416,-2.9331372,-6.336667,-0.9917457,1.4239013,4.6380434
