0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
-5.452625,-3.3668382,-3.3577876,-3.310058,-2.900152,-6.410418,-6.6887994,-2.316219,-1.2222911,-0.79679054,-2.5772336,-2.7529888,-0.43721688,-2.9933565,-1.5589921,-2.3694746,-1.0196316,-5.0458703,-7.6383452,-3.0176911,-3.487737,-3.5554283,-3.9538703,-3.6074703,-6.6747937,-5.0303025,-6.077978,-0.8696769,-2.3047147,-5.0182104,1.1903355,-2.6711655,-3.4479659,1.0599284,0.9879976,-1.0962131,-3.0456126,-3.0060296,0.92646426,-0.89131004,-4.431285,-2.9654882,-2.014522,1.8978051,-3.870949,-5.7409782,-2.1372218,-0.2633459,-3.20258,-1.3169084,-0.20985252,-1.9896997,-1.7719785,-3.78621,-1.4039321,-4.519164,-0.6034937,-0.9673377,0.63503456,-1.0613145,-2.9259653,-4.8388395,-1.600194,-4.84855,-3.7266145,-6.6338706,-3.3249104,-7.8625855,-0.8285565,-0.995426,-4.412813,-5.241584,-3.555311,-3.829211,-3.0884516,-1.5754374,-2.1399276,-5.9328732,-2.7171202,-4.615911,-3.0616744,-3.0874104,2.0644174,1.1610471,0.10455938,-0.26877132,1.4649278,0.6100585,2.0471942,2.2337961,3.9907537,-4.1097674,-0.43009284,-0.7299483,-0.39499524,0.44975567,-1.7348511,0.718899,-1.2211812,0.46428284,-3.215713,-2.953633,-1.271875,-4.7464933,-1.0376167,-5.955597,-1.8073932,-3.1647513,-0.5213625,-3.2881021,-0.79558045,-2.0408845,-0.16158696,1.1132212,-3.3188493,0.22866435,-0.09248785,0.5905774,3.1053395,-2.4324088,-2.0333278,-2.4461675,-0.024638295,-1.2631654,-1.2054337,-1.2494913,-1.0110115,-2.4745774,-0.6370577,1.1011595,1.5590049,-1.1180509,-1.1211543,-1.1360899,-2.3587656,-1.9362727,-1.0520258,0.05708056,-0.8332102,-0.7015231,-0.6340638,1.4132212,-1.1788609,-3.666329,-3.676348,0.44147953,-0.63591224,-0.25117987,-0.4949681,-0.95556784,-1.6695085,-1.4111832,-0.07141174,1.1737599,-1.9526397,-6.524488,-2.7146053,-2.7287014,-1.3524177,0.3705393,-1.0256637,-1.7827129,-0.7621606,-0.9197033,-0.43074867,0.18505596,-1.7791531,-1.4444792,-1.3750175,-1.2651026,-0.28052342,0.48111337,-0.40999892,0.07712824,-1.0873414,-2.1067202,-1.690968,-0.8760877,-4.366635,1.3460118,-3.5119774,0.716609,-1.4828103,-7.311614,0.5292016,-0.19572179,2.7374077,-0.63660866,-2.2525449,-0.9305717,-3.1381462,-0.48369187,-1.6280535,-1.7193509,-2.6634035,-2.9997792,-1.952186,-3.2212343,0.43960458,-3.4399629,-4.2856565,-1.7620304,-3.1845465,-0.05225866,-2.339971,-2.8464675,-0.3863392,-5.6005015,-5.500339,-2.88142,-0.55836296,-3.0486832,-1.346845,-1.7869416,2.8089833,-3.8157887,-5.2591457,-2.14661,-4.126772,-3.15766,-0.50472397,-4.5422316,-6.663618,-2.0967731,-3.163176,0.37803283,0.73641795,-0.26997274,-3.617306,1.6631047,2.8503747,0.6376524,-0.2220067,-0.9374737,-0.5759913,-2.9921222,-5.7941604,-3.4449515,-1.9979038,-0.74094707,-4.565344,-3.770483,-2.4939132,-1.7879386,-0.45664263,-1.8895226,-3.0452142,-1.362236,-1.0089839,-4.6928153,1.1490692,0.5273214,-2.3276637,-1.4070351,-3.5830057,-0.06797857,-2.9908931,-3.3605585,-0.94980115,-8.240517,-5.4330807,-4.614489,-6.8909807,-1.7833058,0.5174446,-4.4619694,-1.0037645,-0.74564195,-3.9281337,-2.554949,-0.8299569,0.5854367,-2.7587457,2.0065653,-2.4162183,-0.84191656,-5.1686826,-3.5741005,-1.7040621,-3.7157645,-2.866812,-4.6311674,-2.4738758,0.102587655,-1.3968334,-2.5372472,-0.05079335,0.10494457,0.7739113,2.0716946,2.8252242,1.1631823,-0.24620488,0.32475147,-1.883556,0.0229636,0.33028042,1.618955,2.6290839,0.6971269,0.26410243,1.5246673,2.8586195,1.9722825,0.1361353,-0.6541189,0.42086503,-0.5528861,0.3261116,0.84097314,-3.64489,-1.0716232,-2.4758115,-0.9628009,-0.79575735,1.4921232,1.6456223,0.68355256,3.1349308,0.5152303,-4.477892,-4.8274717,-3.4097073,1.8964521,-0.28692603,0.53870696,-1.088352,1.9223205,-0.83789706,2.4085143,0.92031604,3.1997926,-1.1431364,-4.195601,-3.9838068,-0.23252977,-1.2076468,2.1349292,0.46568507,-0.43191445,0.49755695,-1.4604506,-3.011402,-1.4092515,2.2514427,1.2533537,-1.2177527,-0.43603888,-1.6676841,0.069266215,1.0349652,1.0293435,-0.7017112,-0.7108087,-1.4717219,-3.402465,-0.319495,1.0879408,1.0373591,-0.74100703,0.4457887,1.4931574,-0.5389693,0.45416245,-0.2369057,-0.93758446,-1.3799933,1.0874329,-0.050501186,0.30840588,-2.058224,2.27347,-2.2978728,-2.089186,-0.22430427,-5.357605,-9.496998,2.7352922,-7.7605834,1.8880615,0.13269846,-0.18952751,-1.4637579,-1.2418424,-2.3238857,0.46032703,0.83397806,-2.8862288,-1.2004861,-2.390532,-0.17531,-0.25911006,0.7055522,-0.61467695,-2.4819758,-0.36632454,-2.259372,-5.5401983,-5.413176,-4.855567
0.40543243,0.95299435,1.2420752,-1.7279854,1.0118307,3.70809,1.4745357,-3.2725086,-0.18386507,-0.5986124,2.7802382,1.0443898,3.3493743,1.0134058,1.3432032,1.1311234,2.1436212,0.66276574,-2.518098,0.7188418,2.1311967,-0.6349091,2.4368665,-0.19378519,1.241402,0.52682734,1.3729777,0.2333013,0.06724633,2.9615703,0.22964029,-0.14659417,1.66462,-0.60924345,0.45283014,2.195161,-0.35058808,1.1205176,-1.9487486,1.8326713,1.2806761,0.64896476,0.352908,1.7740595,-0.07364494,-1.6293029,-0.8047845,3.2514155,1.7505876,3.0898318,3.6315331,1.6711271,0.20719062,0.24507828,-0.24969225,-0.6346619,0.7423599,-0.23717485,-1.5987889,-0.35573152,-0.75555575,-0.15163387,0.6704721,-2.2310607,0.23149218,1.1733172,0.8820458,-0.7620402,0.50708777,-0.80409724,-1.0796537,-1.9575014,-0.17980066,-0.3681659,-0.7250245,-1.8160057,0.47603485,-3.6955187,-0.35825595,0.9684938,0.5779512,0.77587664,-0.0805046,1.0261657,3.2501445,2.9386854,2.718076,3.1860418,1.0063697,3.71697,5.2330937,0.21933648,2.4930987,2.1843612,2.4736598,-1.0209262,0.23808622,2.1823783,3.1293488,1.6333557,1.6392729,1.8079319,-0.10811626,0.29324898,-0.3617847,1.8718014,1.7502033,2.646672,0.7321984,0.69338864,-0.14783403,-0.6541277,0.5343203,-0.51520944,0.12736864,0.56669044,-0.30794287,0.37559095,-0.37598237,0.09301892,-0.26140064,0.36753067,1.6489897,1.8998498,0.8725201,2.4511018,0.11774876,0.8804583,0.748392,1.683267,1.473703,-1.3066336,0.65176624,2.430789,2.4008029,-0.23181841,3.8482282,0.8946081,2.7164872,3.7680073,3.4237747,3.8463643,2.1196635,2.8307693,0.9906577,4.754565,4.3122616,0.01631958,0.9028016,1.1834495,0.91090804,1.6360501,0.48750773,2.254877,1.3997471,-0.6190332,0.1098783,1.4391617,2.9820113,2.746109,3.9998152,4.028587,0.84158605,0.39831895,0.76865405,0.29365098,0.73593384,0.30675316,2.1746492,-0.2588446,1.9336843,-0.48592827,0.23953877,-0.6906926,-0.64676434,-0.28091922,-0.46267587,-2.5088594,-2.1412878,-1.5207589,-3.0994573,-0.380086,0.055015337,0.30134693,-1.8400688,3.4740934,0.49830148,4.3272395,-1.7461815,-0.8152621,0.49292502,-0.528651,1.3631532,-2.512865,0.5450926,2.6895676,-1.7909011,1.0352414,-0.767197,-3.2018657,1.4612857,-0.2726186,0.051168427,2.4481401,2.2717037,-0.27123064,0.39559788,-0.80035895,-0.80712885,3.0996885,1.8289763,0.11965192,1.9727086,1.3962852,3.5008886,1.6357738,-0.06754304,0.98550487,1.9524434,0.5358788,4.3934717,1.9423214,1.5232053,1.6875349,0.17873065,1.4477581,2.2668636,3.379772,0.9610236,0.4744072,1.4547551,2.2662091,2.1775928,1.2713552,-0.15636505,-0.7132689,1.7047045,0.25040928,-0.026961334,-2.890014,2.1381311,2.3279793,2.3670127,3.451155,2.6927648,0.85172266,0.19979985,0.040510923,-0.058611345,-3.3447895,1.3040457,-1.3525647,-1.6697285,-3.4060042,-0.5367031,-3.3462248,-0.23076244,0.27907357,0.19104621,-0.34862792,0.9871706,0.89321685,-1.1803846,-1.5012058,1.3319572,-0.9729725,0.336367,-0.24665563,-0.7097716,0.51054454,0.5871556,1.3864967,0.80254734,2.4083693,-0.41028672,-0.4078804,0.05900069,0.45006517,-0.3453651,3.5789962,1.9921294,2.445134,-1.1376522,0.29650804,0.8696276,-1.951628,0.5549794,3.346623,4.316332,5.0361376,5.0615273,1.8276472,2.4258096,3.02902,1.2475858,1.6100665,2.8320034,0.02349108,2.1009398,2.371269,3.4933252,-0.032143902,0.74069667,3.2595737,0.42706695,1.8812662,-0.9877243,1.6553112,-0.3794663,2.659775,6.1400375,1.0878164,0.6477338,2.1438572,-0.52760595,-1.8565731,1.9867573,0.9843825,-0.22982158,-0.49382794,2.4397855,-0.7384328,0.7840117,2.0069456,1.3543332,0.659977,-0.030341374,2.3152657,0.97483194,2.91861,2.3504772,-1.5838192,2.9757493,2.4121575,1.0091655,4.998917,3.0399988,3.0405836,3.9577742,3.505784,4.8834395,3.5208735,2.3407154,3.0874488,3.3349776,1.7127379,0.3165287,1.3366512,0.26072374,0.4769234,2.9853308,1.9287361,1.4978654,0.09309396,0.47480723,0.72712415,2.5532606,4.752873,4.2896957,5.2319117,3.8061814,2.2053761,2.390564,0.23000227,1.0790113,-0.37351114,0.046304572,1.7209675,-1.8308128,-2.2658813,-0.48811865,-0.9255749,-2.4622092,-1.3285052,-0.39546728,-2.074988,-5.495532,-1.6727573,-2.5848224,1.8990016,0.97055656,1.232368,0.5169361,-1.6777409,-1.9143717,1.0141773,1.5633646,-2.3419113,-0.12850672,0.97381926,0.5712985,1.2311735,2.1752803,-2.259546,0.14718291,3.2885063,-1.4533951,-1.9427003,-3.650681,-3.1564922
-1.5104301,1.3443,2.6490397,5.292241,2.3490958,-1.2185563,-2.0195043,0.26428264,2.4371612,2.759919,1.1550665,1.6878238,1.7794769,2.2410054,0.37235504,1.6763984,0.8361761,2.8024313,3.3747873,1.54514,0.83027935,0.21351217,0.6217295,0.12033564,0.98704106,-2.112775,1.2350558,0.4719532,1.040421,2.741748,-0.75250924,0.6795801,1.3381761,-1.2126267,1.2197539,2.894018,2.3526444,3.3423195,-4.080796,1.4891325,1.3764505,0.80120474,1.1221783,0.8047398,1.0611584,0.6707953,0.029128373,1.7533919,0.78709507,0.6428091,0.07878307,0.8443761,-0.7533418,1.1240345,-0.19464509,-3.2162006,0.96314037,0.90391773,1.199315,1.3239115,1.0317186,0.5121395,1.1800855,-1.8194488,0.044737186,1.2921046,0.7179968,2.0392003,1.9966282,0.27498052,0.119241074,1.900997,0.8781654,1.5609527,1.9211398,2.5753994,1.9733878,-1.0952554,0.060839772,-0.53516555,-0.49989223,2.4331806,-2.3515947,1.8046376,1.1360749,3.3627498,0.43581858,3.6479797,2.0879502,0.055780742,0.78193784,1.2327904,1.4254282,0.9959524,2.1909657,0.28436312,0.49580908,0.1500909,2.9680903,-1.928501,0.3052908,1.8053036,-0.53913534,2.5921009,2.752974,0.12914205,1.3961252,1.4690744,-0.74148834,-0.021757148,0.050065335,1.7251625,0.2461617,-1.5794044,0.2116271,1.674232,0.9200922,-0.77706563,0.25026888,0.47647226,1.3497304,-0.008883534,2.9480026,2.09277,4.080619,0.8616837,0.74838674,0.40924457,0.25803813,1.9800045,1.7293776,0.5633466,2.246468,2.9815242,1.6698455,1.3225926,-0.45185423,-0.042687826,0.7015716,4.8789406,-0.86332,-1.3853146,2.526139,0.76045877,3.3593001,-0.84575564,-2.1446183,1.6969721,0.71842664,2.2053924,1.58444,1.5025833,2.6307414,1.3011655,0.43439376,2.2888892,3.038041,2.9202242,3.401951,-0.45925772,-1.6402799,-1.4077594,1.9064263,2.6449573,1.9069368,1.9008038,1.1385249,0.56768525,0.87381876,0.9992961,0.9178458,0.5211806,-1.0117338,-0.5322079,-0.046983358,-0.507511,0.5440124,-0.40916777,1.2018793,-0.42181492,1.206477,0.2791823,1.7707616,2.0619864,-0.5237191,3.7654672,0.570757,4.5195627,-3.0932012,-0.78264797,0.037981626,-0.19745891,1.2575054,-3.6434543,1.1821654,3.9545386,-1.9104952,1.7936817,-4.155755,-0.11684577,2.989333,3.273744,0.4038064,1.5920265,2.1537595,0.7415068,2.0337703,2.1332216,1.7343884,3.124867,0.81476384,3.0827763,1.6497296,3.380496,-0.1687984,4.6646137,2.3951643,1.6530976,2.242592,3.1410034,0.20301163,4.2385926,4.670611,1.8337011,1.417108,1.8193856,1.8649302,2.103568,1.6791567,-1.9021698,0.38545954,2.7465873,2.7734406,2.2431123,0.686733,-1.4102244,3.4063334,2.1443043,3.4671059,2.3837883,5.458813,5.8903794,0.835156,1.3158402,3.560418,-0.35159826,1.0263231,-0.14817837,1.304435,0.41486645,0.35378656,1.9114263,-0.43124673,0.39623937,3.2897475,-3.8565736,2.3073084,0.7277424,1.8646848,2.9233305,-0.043597914,1.8480359,-0.16066588,1.2901217,-0.065259226,1.258284,0.5673607,0.04658638,2.5292017,1.098851,1.8361413,0.7579355,2.3254774,-2.052607,-1.4697151,1.3327736,3.2479079,-0.5334334,0.23555522,0.5651466,0.21918154,0.7965869,-1.3737925,0.17380661,3.5709496,4.106643,2.2940664,5.57624,2.4329643,2.872275,4.3898096,0.7728936,2.0419111,-0.043714713,0.94326633,3.5972152,1.446475,4.886929,2.1351242,3.549019,1.8530124,0.25378925,0.22020167,1.9719222,2.7014902,0.82737935,1.2268729,-0.00500941,0.97909176,1.54879,9.333353,1.3463401,-0.43424234,-0.3418674,0.72376484,2.166737,0.5449076,0.9840289,0.82367396,-0.73628014,3.8645983,2.9297695,3.2934542,0.9445024,0.5728842,-0.03529871,-0.7291943,0.59128535,1.755001,-1.2799928,0.613466,-0.95200646,2.7855654,3.529232,2.7641191,1.2814792,4.0573573,-0.32242867,4.5993624,1.8454373,1.254763,2.2114513,4.1770477,4.4256735,-0.13680983,1.0103836,0.72532475,0.57793444,0.35652736,1.2189226,2.164811,1.063977,-0.5487388,1.0059922,2.754292,1.736738,3.937329,2.2826707,-0.5714911,-1.8194146,1.4614234,1.3439229,3.0990517,1.7830564,0.5826278,0.17855771,-0.5052655,5.6903973,0.18132378,1.0518727,-2.3271205,0.2749784,-3.3172433,1.0948063,-0.5657619,1.4847108,2.1023371,-1.3876256,5.0771847,0.04780796,3.4940808,0.69493115,0.93688756,-2.3311124,-2.8387764,2.1705213,1.1957012,-3.7482612,0.08343312,0.73185194,1.0389766,3.295385,2.4461803,-1.9411474,-0.08310419,1.8617758,-1.6020075,-1.1265004,-0.21629517,0.61613417
2.646644,0.8635814,1.4528152,3.4537191,1.2215323,1.6571922,0.20208459,3.2012007,0.5474302,0.5825818,0.20640816,0.63617384,3.3194618,2.1974876,0.9832148,-1.3215959,0.16968948,0.66056246,0.6899552,-0.50798833,0.12560241,2.0232644,0.827015,-0.097506374,1.151146,0.92512786,1.6588581,0.3578365,2.6362114,0.14802302,1.4680189,-1.7393154,-0.5010276,0.011287727,-0.5743826,0.6332371,3.4402742,6.7043085,-0.07783196,5.3928986,-0.14556047,0.52150273,3.0731156,1.0742403,0.6715984,1.0343019,-0.87115085,2.0659277,0.44648996,2.9372075,1.175931,0.022650125,1.4805592,0.9779136,1.8192437,-1.7386936,3.903664,0.13346529,0.88345665,1.0369194,0.86518836,-1.8392498,0.8553711,0.83636445,-0.6786646,-1.0280702,1.6491503,1.1116265,2.3444247,0.6230882,1.1252828,-0.46203512,-1.0973905,0.85125375,-0.15885122,3.1506598,2.4182765,-0.59024,2.3851314,1.9779788,1.0169129,3.810328,2.9363832,5.725281,2.5470362,1.9282544,3.228399,1.7943338,3.3421464,1.2348758,0.620044,2.2657566,0.19681081,3.028833,3.0545638,0.77295,-0.37126726,1.8442146,-2.4938507,0.7330922,3.7050893,-0.39819208,0.09753209,-0.5043469,0.69282407,-1.6856277,0.33423406,0.48759794,1.5495454,2.9030185,0.623437,1.6143684,2.6575143,1.8393565,-0.12710917,0.15460391,0.9555949,3.7147126,3.34296,2.4967477,0.6076773,-1.2598977,0.55936015,2.840965,3.417136,-1.5565777,1.2306489,2.297348,0.43973,2.1611056,1.5404902,0.12889063,3.014276,1.5220056,5.8562574,6.4747677,-2.1138017,2.1486158,-2.3889053,1.9415406,-4.107068,0.30818146,-0.27360934,0.4440743,0.98636425,4.9840517,-2.8961725,2.3568707,1.699148,0.7118006,1.7335349,2.0276544,2.19871,1.3162316,1.3121407,5.6769233,4.9033084,2.4536657,3.5012188,0.74927795,-5.1322765,0.77617854,1.1374902,2.27433,1.0378356,0.71095836,-0.24639037,0.65565705,0.8513902,1.1024408,0.4385088,3.0732617,1.3202646,0.13595408,2.1915212,1.0137132,1.2290387,-1.9945173,-4.189635,-1.4646102,-0.9766414,1.925138,-0.09489834,7.511497,4.1581006,6.1526856,1.7936342,8.859379,-0.32033718,2.0026066,4.354231,4.1352243,3.1865408,1.5896797,4.9125595,4.9800253,-2.2646089,-1.2869673,-7.892499,-3.4382648,2.7020574,1.1199249,1.648569,3.7895458,1.4523422,1.6963696,1.3132678,0.81294215,-0.40477094,3.5084093,0.30769378,1.5997739,4.296063,4.2553344,-1.0657332,3.491626,2.8976276,3.1820087,0.67235005,0.65533775,2.3756595,3.6508727,1.5840423,0.9362999,3.1334429,4.635405,4.271906,3.8771775,2.0515919,1.524374,0.023679627,3.2357957,2.2532985,6.847169,1.09117,3.28885,3.090181,0.25284398,3.0140474,4.500165,6.8034925,3.520902,1.237918,2.7277393,1.5328321,2.9721775,2.1581845,3.919606,3.027254,0.73736095,1.3348503,0.72519124,1.7724354,0.7980953,1.2895353,1.0985006,2.502807,4.0657015,2.6722245,1.8310237,4.1329412,2.8459775,3.2729647,3.6649296,1.6833857,0.9801756,1.2129612,1.256589,-0.57337046,0.18491107,2.5046768,0.51889455,2.768743,-0.701456,3.2830532,2.0659955,0.4062633,0.5884868,2.6102955,0.4817264,1.9126433,2.3233151,1.1830437,3.8571262,3.798081,3.6029701,2.9033558,7.174087,2.0733523,2.5782166,3.2646966,1.7890037,0.7856704,1.1305491,3.5642285,2.8045912,2.6429498,3.7645164,1.8926009,2.6149714,3.7238166,0.5269871,-0.88033754,0.6956653,2.307093,2.5751698,0.048361275,1.3409326,0.94937265,2.0435903,10.435394,-1.1324025,3.447539,1.6245643,1.3272278,3.427976,2.3867245,3.2410178,3.5983684,1.213763,3.253354,-0.8583415,1.851171,2.6805341,1.0032353,1.9332367,2.6672513,2.6405883,1.5902681,2.0758953,3.2473583,0.51836514,4.2205434,7.141452,6.1327577,0.22548918,6.304745,-0.17041945,-1.0905474,-1.0738633,2.190013,0.28866825,2.178587,5.7109404,-0.40059075,1.9570957,3.9086676,2.6236095,0.7372413,2.3629436,2.4807863,2.3674228,1.424014,3.6097155,3.908136,3.8654232,2.158448,-0.16273469,-3.7466218,-0.42212865,1.9739958,2.662852,3.1437573,0.9507348,2.2450662,-0.8202651,1.2670115,4.64133,1.7125672,0.21888752,-2.0143726,0.79001385,-1.4074827,1.4780205,0.4142609,0.32463628,-0.3326537,1.6122884,3.6140442,1.9214782,2.3888447,2.3727572,2.9657676,-4.43876,-2.107147,3.4005759,3.1304574,-2.1819534,2.2948472,4.3297024,3.3437915,2.8673546,1.0197973,-0.49803558,3.3435555,6.529559,-2.1253667,0.34318975,-1.1476578,-1.7356466
6.867854,1.3747039,3.6887248,9.676119,4.2362895,4.095922,3.3822012,2.1983542,-0.55997336,4.309098,1.9263315,1.5364089,0.81141174,4.9536867,5.2741294,1.5636069,2.0060873,2.5462446,8.847564,2.4235694,5.5368457,6.124992,4.637341,0.10843365,2.5892413,1.5021979,-0.71176934,-0.44712535,0.041190874,-0.78128207,1.2806311,1.8759215,4.737176,-3.3037035,0.33565956,0.5629482,4.624161,5.459157,7.108382,7.12609,4.1257715,-0.16239934,1.1305996,0.41168034,4.078545,3.574762,-0.7643345,-2.0010078,-1.0236152,-1.1971974,1.5969751,1.2420989,-0.35903656,-2.055866,-1.7024195,-1.9201725,-1.3808025,1.0051117,-1.1334133,-1.7539735,-1.077155,1.2411404,1.7210411,3.6576114,-0.47960234,0.5819491,-0.07905234,-5.219018,1.1339511,0.014238298,3.6409109,4.0068836,0.51242864,0.34184113,0.7296272,6.7255135,1.7839136,3.223137,-1.7409482,2.2876942,-0.1662675,4.4604774,7.975747,0.13047561,2.518041,0.66565686,-2.983844,-3.3899584,0.09704855,-2.8779685,-4.1676245,1.8288096,1.4851983,1.9106132,7.1696143,-1.425761,-1.1092073,-0.15154833,-1.3416704,-0.49670774,2.6992857,-0.89115393,4.3880343,4.964969,3.9921985,5.2903056,3.3129234,-2.1416905,1.0177989,1.3426976,-1.6026372,0.19400588,2.7488105,-2.2376168,2.7034736,1.7806163,0.17532049,10.539937,3.465178,-0.22789174,1.6270821,0.9368933,1.7952427,3.3764741,-1.5827657,-5.862567,0.92982244,0.3526859,0.73561925,3.150969,2.3296359,0.2315062,1.7353622,1.7196319,6.977313,9.978444,-0.6916077,-0.2248916,-4.8734226,-1.1413003,-4.680364,-3.7180746,-3.4763753,-1.2496854,-0.043965627,-4.001678,-3.9059093,1.762126,2.383325,2.8580968,3.6393797,1.6807556,2.759107,-0.12195953,0.68489146,8.89352,5.5995708,2.3666584,1.0473231,-0.3382872,-1.5169165,-4.412879,-0.16339156,1.042536,0.57528824,1.6508719,1.4238737,0.8800912,-0.90947247,1.1165847,-1.5474923,0.7575728,0.09064521,-0.9975935,1.0739207,-1.1136416,-0.28282645,-0.75091916,-3.3768966,-2.335513,-2.7820837,-1.5610356,0.37664157,5.3911147,4.783255,3.157538,-2.1504078,5.114088,1.5869634,3.1974921,6.876347,4.4558797,2.5278456,2.0143151,5.02652,1.1380891,-3.281259,-0.7085189,-9.902696,-0.7043167,2.0854073,6.0292907,2.0530782,3.2483656,0.33395255,1.1501307,-0.051067017,-0.24269742,-1.1793872,-0.23803085,-1.1520463,0.053845894,-1.0355251,5.9071317,-0.7201142,2.539459,3.8617473,0.9463225,2.7138515,1.3438704,-2.7131884,-2.6068428,1.0274228,-1.205443,7.386024,2.9776165,1.5509644,4.2539773,3.2229085,-1.2445713,-2.3857434,-0.049734868,1.2966446,4.545664,6.9898143,7.3116636,2.961189,4.549846,0.6839618,2.7159905,-0.5337866,0.7425933,0.862489,-1.8672382,-0.6964319,-0.12891221,-0.66686946,3.0401003,1.6815836,-5.361863,2.674412,-2.7125866,-0.9006726,-1.3708905,1.5641025,9.148787,1.7769182,3.744738,2.5579343,2.4072573,3.9348145,-0.94315034,1.3369515,-2.1390452,0.5482802,4.9841275,0.30799735,-0.30288008,3.3954513,0.965664,4.7711773,4.0259748,0.42798716,-2.594509,0.047490735,2.3988612,3.1980066,1.4823035,3.1291227,4.9332705,2.8489923,1.7991714,5.7874374,3.209586,3.6495166,3.4209664,0.614598,-2.1576529,-2.5297742,-1.8996707,-2.9125834,-0.31950837,-2.1296291,-0.6538464,3.9327872,-0.6819293,1.450806,1.2183871,-0.14495702,2.1681273,2.5362968,1.3106176,-2.2681522,-0.53761256,-0.32087314,3.558353,-3.5329247,4.9704394,-1.3604642,4.223286,4.827311,-0.096674584,-0.63195795,-1.5371903,1.6787723,0.6809366,8.938714,6.6563106,3.0215015,2.4013522,-0.39514264,0.77306336,2.0802236,-1.5251637,2.7426867,1.3229697,0.43033725,-1.0330235,2.2661946,1.4472224,1.6461188,-1.6425382,0.23447415,5.1536074,7.4544077,-2.6818643,1.6139011,-0.654875,-2.7559319,-5.333218,-2.0526264,-4.013011,-0.6440252,2.1884313,-4.450144,2.3622804,2.2408688,2.6923835,2.0565908,3.9145577,0.46693614,-1.079686,1.1330086,4.8483,6.4221616,3.3228838,0.40088502,-1.1982675,0.20832111,-1.7651435,-5.6975617,-1.0251341,0.4298319,0.6421855,-1.0916637,-1.431011,-0.58148,-3.3590035,1.3039942,0.53973156,-0.15516174,-1.2890328,0.872167,2.9309242,-2.0797687,3.2547688,7.9982443,-3.41327,0.22367004,-2.2326434,0.3045789,1.1614791,2.9824116,-3.4883792,0.3926017,1.5912617,1.5814177,3.206726,4.027429,6.4625077,1.9082035,1.6751245,5.9648023,0.16479954,5.5799685,4.1764307,-0.83914673,3.9225812,-1.0536004,5.152933
